D210050,0,0,0.037558685,0,0.03163017,0,0.032128514,0,0.006289308,0.006329114,0,0,0,0.042105263,0,0.012658228,0.014423077,0.030927835,0,0,0,0.029021559,0.032490975,0.049113233,0,0.011173184,0,0,0.015706806,0,0,0,0.018072289,0.032490975,0,0,0,0.025510204,0.035714286,0.020304569,0.011363636,0,0.03257329,0.006369427,0.005681818,0.006410256,0.030567686,0,0,0,0,0,0,0,0.042986425,0,0.005952381,0.005952381,0.034482759,0,0,0.033195021,0.006289308,0.005813953,0.005586592,0,0.011976048,0,0,0,0,0.030508475,0.006329114,0.005988024,0.044444444,0,0.010928962,0,0.076305221,0,0.012345679,0.069124424,0.052631579,0.006410256,0.021390374,0.014423077,0.027149321,0.006369427,0.02,0.020725389,0,0,0.01744186,0,0,0.021978022,0.00625,0,0.091743119,0,0.010204082,0.007662835,0.033195021,0.084070796,0.047169811,0,0,0.02991453,0.02892562,0,0,0,0.023668639,0.023668639,0.041835358,0,0,0.012345679,0.034860558,0,0.014492754,0.005235602,0.003344482,0,0.018181818,0,0.047619048,0.006134969,0.005988024,0,0,0.01734104,0.012048193,0,0.02688172,0,0.005235602,0,0.048192771,0,0,0.651898734,0,0,0.028673835,0,0.066964286,0.037940379,0.027624309,0.02360515,1,0.056379822,0,0.03030303,0,0.048543689,0.022346369,0.009756098,0,0,0.006024096,0,0,0.025510204,0.019323671,0.052959502,0.021857923,0,0,0.005952381,0,0,0,0,0,0.00591716,0,0.00625,0.005649718,0,0.024193548,0,0,0,0,0,0.0625,0.013452915,0,0.00625,0,0,0.006329114,0.03125,0,0,0.04519774,0.004950495,0,0.006369427,0.011428571,0.016339869,0.025252525,0.006410256,0,0.054054054,0,0.024752475,0,0,0,0.052325581,0.006369427,0.00591716,0.040816327,0.011428571,0.021505376,0,0,0,0.005617978,0,0.006060606,0.035971223,0,0,0,0,0,0.01242236,0.005952381,0,0,0.031578947,0,0,0.048780488,0,0,0,0,0,0.022727273,0.005681818,0,0.05511811,0,0.006410256,0.006289308,0.005464481,0.01509434,0.021505376,0,0,0.067873303,0.00621118,0.056338028,0.039390089,0,0.024922118,0.052478134,0.005988024,0,0.012269939,0,0.00625,0.015873016,0.006329114,0.01242236,0.01532567,0,0.032128514,0.028985507,0,0,0,0.012345679,0.009803922,0,0,0,0,0.00625,0.00617284,0.00617284,0.00617284,0.00617284,0.006349206,0,0,0.015267176,0.015267176,0.01532567,0.01532567,0,0,0.033195021,0,0.022222222,0,0.017921147,0,0,0.030567686,0,0.009230769,0.094936709,0,0
D211980,0.001785714,0,0.019704433,0.001798561,0.032581454,0.005217391,0.028169014,0.001798561,0.001788909,0.001792115,0,0,0,0.011844332,0.001754386,0.001788909,0.018333333,0.067073171,0.001788909,0.001769912,0,0.090365449,0.058922559,0.104914934,0,0.003454231,0,0,0.005076142,0,0,0,0.003527337,0.028485757,0,0,0,0.011784512,0.04155496,0.008389262,0.006968641,0,0.019914651,0.001795332,0.006980803,0,0.047775947,0,0,0,0,0,0.001788909,0,0.089873418,0,0.003527337,0.001760563,0.103047896,0.001795332,0.001782531,0.012480499,0.001788909,0.001748252,0,0,0.007079646,0.005272408,0.005300353,0.001792115,0,0.049180328,0.003590664,0.003533569,0.017301038,0,0.003430532,0,0.030864198,0.001782531,0.001776199,0.027642276,0.018062397,0.001798561,0.008532423,0.018333333,0.012924071,0.001795332,0.036020583,0.032871972,0,0,0.007005254,0,0,0.010344828,0,0,0.054317549,0,0.008683068,0.007598784,0.012480499,0.028708134,0.023026316,0,0.001763668,0.022328549,0.022047244,0,0.007005254,0,0.010582011,0.010582011,0.103578154,0.003508772,0.003590664,0.003558719,0.063562454,0.003597122,0.030405405,0.003389831,0.018922853,0,0.003533569,0,0.009771987,0.007142857,0.005309735,0,0.001788909,0.003484321,0.008880995,0.001792115,0.01025641,0.001782531,0.011965812,0,0.01056338,0,0,0.034428795,0,0.001782531,0.020802377,0,0.032310178,0.039840637,0.006872852,0.042806183,0.056379822,1,0,0.023728814,0,0.043227666,0.012152778,0.001650165,0,0,0.001766784,0,0,0.011784512,0.030354132,0.054285714,0.015570934,0.001795332,0,0.007079646,0.001785714,0.001788909,0.001788909,0,0,0.007067138,0,0.001785714,0.005217391,0.001795332,0.019582245,0,0.001792115,0.001798561,0,0.001798561,0.09787234,0.027914614,0,0.001785714,0.001792115,0.001782531,0,0.032815199,0,0,0.012110727,0.025510204,0,0,0.008741259,0.012820513,0.020304569,0,0,0.016025641,0,0.018456376,0,0,0,0.042407661,0,0.007067138,0.0234375,0.014059754,0.014814815,0.001785714,0,0,0.015789474,0,0.007117438,0.088607595,0,0,0.001792115,0,0.00177305,0.005357143,0.005300353,0,0,0.02359882,0,0,0.042384106,0.00177305,0,0,0,0,0.008695652,0.003478261,0.001712329,0.022970904,0,0,0,0.001715266,0.015174507,0.013745704,0,0,0.032467532,0.001782531,0.017915309,0.101265823,0,0.047413793,0.042465753,0.001763668,0,0.012544803,0,0,0.006802721,0.001792115,0.005357143,0.015267176,0.001703578,0.028169014,0.04587156,0,0,0,0,0.008319468,0,0.001795332,0,0,0,0,0,0,0,0.009859155,0,0,0.015243902,0.015243902,0.015267176,0.015267176,0,0,0.012480499,0,0.015652174,0.001785714,0.016344725,0,0.017391304,0.024154589,0,0.012517385,0.052186178,0,0
D212050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D212110,0,0,0.018018018,0,0.006369427,0,0.020547945,0,0,0,0,0,0,0.022727273,0,0,0.009803922,0.037837838,0,0,0,0.008007117,0.009421265,0.015360983,0,0.013888889,0.075471698,0,0.011764706,0,0,0,0,0.017142857,0,0,0,0,0.022813688,0,0.014492754,0,0.019512195,0,0,0,0.024,0,0,0,0,0,0,0,0.020231214,0,0,0,0.016129032,0,0,0.014388489,0,0,0,0,0,0,0,0.02,0,0.010309278,0,0,0.025641026,0,0,0,0.012658228,0,0,0.033333333,0,0,0,0.009803922,0,0,0.032258065,0.034883721,0,0,0,0,0,0.026315789,0,0,0.024691358,0,0.005319149,0,0.014388489,0.014814815,0.017857143,0,0,0.015267176,0.014388489,0,0,0,0.031746032,0.031746032,0.012195122,0,0,0.018181818,0.007575758,0,0.03030303,0.012048193,0.010526316,0,0,0,0,0,0,0,0,0.014925373,0,0,0,0,0.024390244,0,0.015384615,0,0,0.013245033,0,0,0.005617978,0,0.007692308,0.014760148,0,0.005449591,0.03030303,0.023728814,0,1,0.020408163,0.107692308,0,0,0,0,0,0,0,0,0.009803922,0.100478469,0,0,0,0,0,0,0,0,0,0,0,0,0.014492754,0,0.003676471,0,0,0,0,0,0.023076923,0,0,0,0,0.018867925,0,0.022727273,0,0,0.013157895,0,0,0,0.014705882,0.009950249,0.010638298,0,0,0,0,0,0,0,0,0.024193548,0,0,0.006849315,0.014705882,0.005681818,0,0,0,0,0,0,0.028571429,0,0,0,0,0,0.018518519,0,0,0,0.010869565,0,0,0.021978022,0,0,0,0,0.017857143,0,0,0,0.025641026,0,0,0,0,0.00625,0,0,0,0.007874016,0,0.00862069,0.012838802,0,0.00913242,0.024291498,0,0,0,0,0,0,0,0,0.006410256,0.012658228,0.020547945,0.005714286,0.02,0,0,0,0.020833333,0,0.020408163,0,0,0,0,0,0,0,0.039800995,0,0,0.006369427,0.006369427,0.006410256,0.006410256,0,0.020833333,0.014388489,0,0,0,0.005714286,0,0,0.032258065,0,0.042654028,0.025862069,0,0
D212140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001131222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310559,0,0,0,0.020408163,1,0.00591716,0,0,0,0,0,0,0,0,0,0.005464481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005235602,0,0
D212350,0.005813953,0,0.021929825,0,0.011600928,0.005291005,0.022813688,0,0,0,0,0.005952381,0,0.029411765,0.005494505,0.005847953,0.01826484,0.026315789,0,0,0,0.021189894,0.018735363,0.026281209,0,0.032085561,0.047337278,0.005780347,0.218934911,0,0,0,0,0.027586207,0.005952381,0,0,0.019138756,0.029100529,0.009478673,0.010638298,0,0.018575851,0,0.005319149,0,0.016393443,0,0,0,0,0,0,0,0.037280702,0,0.005555556,0.005555556,0.033333333,0,0,0.01953125,0,0,0,0,0.011173184,0.005464481,0.005555556,0.01183432,0,0.025974026,0,0.005586592,0.041666667,0,0,0,0.033210332,0,0.005714286,0.042735043,0.01754386,0.005952381,0.004950495,0.01826484,0.017021277,0,0.033492823,0.034653465,0.005882353,0,0.005376344,0,0.005952381,0.010204082,0,0,0.060344828,0,0.016447368,0.011029412,0.01953125,0.028,0.03539823,0,0,0.028455285,0.027559055,0,0,0,0.022099448,0.022099448,0.027522936,0,0,0.005714286,0.021379981,0,0.01369863,0.014925373,0.003215434,0,0.005586592,0,0.026548673,0.01734104,0,0,0,0.016216216,0.022727273,0,0.015,0,0.004926108,0.005952381,0.027624309,0,0,0.02247191,0,0,0.031034483,0,0.032921811,0.025974026,0.010204082,0.025157233,0.048543689,0.043227666,0,0.107692308,0.00591716,1,0.031746032,0,0,0,0,0,0,0.019138756,0.02293578,0.590909091,0.005050505,0,0,0.005555556,0,0,0,0,0,0.005524862,0,0,0,0,0.03968254,0,0,0,0.005714286,0.005952381,0.048913043,0,0,0,0,0.011627907,0,0.029411765,0.005434783,0.005586592,0.005102041,0.023809524,0,0,0.005319149,0.025396825,0.004672897,0,0,0.012345679,0,0.00921659,0,0,0,0.03030303,0,0.005524862,0.019083969,0,0.010204082,0,0,0,0.010582011,0,0,0.038062284,0.005813953,0,0,0,0.005681818,0.005747126,0,0.005681818,0,0.023411371,0,0,0.031007752,0,0.005952381,0,0,0,0.026737968,0,0.005102041,0.048689139,0,0,0,0.015544041,0.014440433,0.030612245,0,0,0.033333333,0.005780347,0.039473684,0.027227723,0.005617978,0.020958084,0.03038674,0.005586592,0,0.011428571,0,0,0.014925373,0.005882353,0.011560694,0.010948905,0.005025126,0.022813688,0.024221453,0.005882353,0,0,0.005714286,0.013953488,0,0,0,0.00591716,0.005813953,0,0,0,0,0.061290323,0,0,0.010909091,0.010909091,0.010948905,0.010948905,0,0.005952381,0.01953125,0,0.005128205,0,0.010238908,0,0.015463918,0.016393443,0,0.059190031,0.056047198,0,0
D215140,0.032258065,0,0.022222222,0,0.017241379,0,0.024,0,0.033333333,0,0,0.037037037,0,0.014705882,0,0.107142857,0.025,0.017857143,0,0,0,0.007246377,0.005517241,0.009463722,0,0.04,0,0,0.015625,0,0,0,0,0.026143791,0,0.025,0.025,0.058823529,0.020576132,0.014084507,0.020833333,0,0.005347594,0,0,0,0.019047619,0,0,0,0,0,0,0,0.018404908,0,0.025641026,0.025641026,0.017621145,0,0,0.016949153,0,0,0,0,0.111111111,0,0,0,0,0.01744186,0,0,0.113207547,0,0,0,0.022058824,0,0.029411765,0.095744681,0.058139535,0.037037037,0,0.025,0.031578947,0,0,0,0,0,0.069767442,0,0,0.017857143,0,0,0.04587156,0,0.012048193,0,0.016949153,0.01754386,0.04494382,0,0,0.027522936,0.025641026,0,0,0,0.023255814,0.023255814,0.012598425,0,0,0,0.007751938,0,0,0,0.005882353,0,0,0,0.02247191,0,0,0,0,0.02173913,0.054054054,0,0.050847458,0,0,0,0,0,0,0.007633588,0,0,0.032679739,0,0.028037383,0.016,0.017857143,0.020527859,0.022346369,0.012152778,0,0,0,0.031746032,1,0,0,0,0,0,0,0.058823529,0,0.02955665,0,0,0,0.025641026,0,0,0,0,0,0.025,0,0,0,0,0.024390244,0,0,0,0,0,0.01659751,0.010416667,0,0,0,0.03125,0,0.029850746,0.023255814,0.026315789,0,0,0,0,0,0.016759777,0,0,0,0.019417476,0.035714286,0,0.035714286,0,0,0.021929825,0,0.025,0.032786885,0,0.006451613,0,0,0,0,0,0,0.012738854,0,0,0.034482759,0,0,0,0.025641026,0,0,0.006097561,0.033333333,0,0.019762846,0,0,0,0,0,0.02,0,0,0.037313433,0,0,0,0.018518519,0.007194245,0.742857143,0.025,0,0.028846154,0,0.043478261,0.013235294,0,0,0.022026432,0.026315789,0,0.058823529,0,0,0.032786885,0.034482759,0.03030303,0.007407407,0.017241379,0.024,0.019736842,0,0,0,0,0,0,0,0,0.035714286,0,0.0625,0.0625,0.0625,0.0625,0,0,0,0.007352941,0.007352941,0.007407407,0.007407407,0,0,0.016949153,0,0,0.032258065,0.006493506,0,0,0.019047619,0,0,0.048309179,0,0
D215470,0,0,0.008695652,0,0.015923567,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0.016666667,0,0.006200177,0.005340454,0.001508296,0,0,0,0,0,0,0,0,0,0.016853933,0,0,0,0.010526316,0.007407407,0,0,0,0.00952381,0,0,0,0.015503876,0,0,0,0,0,0,0.019230769,0.005649718,0,0.032258065,0.032258065,0.003937008,0,0,0,0,0,0.02739726,0,0,0,0,0,0,0,0.018867925,0,0.0375,0,0.230769231,0,0.00617284,0,0,0.007936508,0,0,0,0,0.008264463,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0,0.021276596,0.012820513,0,0.007194245,0.00862069,0,0,0,0.006993007,0,0,0,0,0,0.00755287,0,0,0,0.006465517,0,0.009615385,0,0.015625,0,0,0,0,0,0,0,0,0,0.016129032,0,0,0,0,0,0,0,0,0,0,0,0.005524862,0,0,0.018315018,0.0125,0.010869565,0.009756098,0.001650165,0,0,0,0,0,1,0,0,0,0,0,0.010526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003636364,0.018518519,0,0,0,0,0.003731343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01980198,0,0,0,0,0,0.00990099,0,0,0,0.007843137,0,0,0.006711409,0,0.011235955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010695187,0,0,0.010752688,0,0,0,0,0,0.02739726,0,0.012658228,0.00617284,0,0,0.018518519,0.012820513,0.012345679,0,0,0.017857143,0,0,0.008403361,0.007062147,0,0.004484305,0.007874016,0.032786885,0,0,0,0,0,0,0,0.012658228,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004739336,0,0,0.012578616,0.012578616,0.012658228,0.012658228,0,0,0,0,0,0,0.011299435,0,0,0,0,0.004504505,0.021186441,0,0
D218200,0,0,0,0,0,0,0.009803922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092081,0,0,0,0,0,0,0,0,0,0,0.071428571,0.007633588,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004878049,0,0,0,0,0,0,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001131222,0,0,0,0,0,0,0,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004424779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004830918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004310345,0,0,0,0,0,0,0,0,0.008849558,0,0,0,0,0,0,0,0,0,0,0.014285714,0,0,0,0.004854369,0,0,0,0,0,0,0,0,0,0,0.009803922,0.007751938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005235602,0,0
D218800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D219700,0,0,0.013333333,0,0.003597122,0,0,0,0,0,0,0,0,0.019230769,0,0,0,0,0,0,0,0.000913242,0.005641749,0.001605136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008695652,0.018181818,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009708738,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0,0.008196721,0,0,0.011627907,0.02739726,0,0,0,0.012345679,0,0,0,0,0,0,0,0,0.025,0,0,0.019230769,0,0,0,0.009708738,0.01010101,0.013157895,0,0,0,0,0,0,0,0,0,0.001597444,0,0,0.055555556,0.003367003,0,0,0,0.006493506,0,0.045454545,0,0.013513514,0,0,0,0,0.033333333,0,0,0.022222222,0,0,0,0,0,0,0.008695652,0,0,0.007092199,0,0.010752688,0.004219409,0,0.003021148,0.006024096,0.001766784,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005208333,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0,0.022988506,0,0.016393443,0,0,0,0,0,0,0.009174312,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006756757,0,0,0,0,0,0,0,0,0,0,0,0.008196721,0,0,0,0,0.008130081,0,0,0,0.011111111,0,0.012658228,0.001488095,0,0,0,0,0,0,0,0,0,0,0,0.008403361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008333333,0.008333333,0.008403361,0.008403361,0,0,0.009708738,0,0.026315789,0,0.007246377,0,0,0,0,0,0.020304569,0,0
D219750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D219800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D222100,0,0,0.009174312,0,0.012944984,0,0.028169014,0,0,0,0,0,0,0.06097561,0,0,0.020408163,0.010695187,0,0,0,0.010733453,0.00538358,0.010752688,0,0,0,0,0,0,0,0,0.01754386,0.023391813,0,0.092592593,0.092592593,1,0.043137255,0.097560976,0.015151515,0,0.009803922,0,0,0,0.008064516,0,0,0,0,0,0,0,0.011560694,0,0,0,0.008097166,0,0,0,0,0.016393443,0,0,0.035714286,0,0,0,0,0.010471204,0.021276596,0.017857143,0.069444444,0,0.01369863,0,0.012903226,0,0.019230769,0.008333333,0.079207921,0.022222222,0,0.020408163,0.08411215,0,0,0,0,0,0.015873016,0,0,0.013513514,0,0,0.042372881,0,0,0.006622517,0,0.007518797,0.027777778,0,0,0.04,0.037593985,0,0,0,0,0,0.010703364,0,0,0.039215686,0.01420765,0,0,0.0125,0.010695187,0.022222222,0.017857143,0,0.018691589,0,0,0,0,0,0.017857143,0.021276596,0.066666667,0,0,0,0,0,0,0.020408163,0,0,0.023255814,0,0.05785124,0.022556391,0.02739726,0.019498607,0.025510204,0.011784512,0,0,0,0.019138756,0.058823529,0.010526316,0,0,0,0,0,1,0.020408163,0.031818182,0.027027027,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0.018867925,0.020833333,0,0,0.019230769,0,0.023346304,0.00877193,0,0,0,0,0,0.011627907,0,0,0.027777778,0,0,0,0,0.01010101,0,0,0,0.025,0,0.021276596,0,0.019230769,0,0.024489796,0,0,0.099236641,0.015384615,0.011627907,0,0,0,0,0,0.018518519,0.011428571,0,0,0,0,0,0.019607843,0,0,0,0.005494505,0,0,0.022222222,0.038461538,0,0,0,0,0.029850746,0,0,0.026143791,0,0,0,0,0.006369427,0.067567568,0.092592593,0,0.059322034,0,0.036363636,0.01,0,0.018691589,0.024590164,0,0.022222222,0.102040816,0,0,0.051948052,0.021276596,0.04,0.006535948,0,0.028169014,0.011695906,0,0,0,0.019230769,0,0,0,0,0,0,0,0,0,0,0.004878049,0,0,0.006493506,0.006493506,0.006535948,0.006535948,0,0,0,0,0.028169014,0,0.005813953,0,0,0.033057851,0,0.00462963,0.039823009,0,0
D223350,0,0,0,0,0.00310559,0.013157895,0.006451613,0,0,0,0,0,0,0.021052632,0.014492754,0,0.037735849,0.058510638,0,0,0,0.017857143,0.013386881,0.026113671,0,0,0,0,0.010869565,0,0,0,0,0.005434783,0,0,0,0.020408163,0.010989011,0,0,0,0,0,0.013333333,0,0.015037594,0,0,0,0,0,0,0,0.022727273,0,0,0,0.065843621,0,0,0,0.017241379,0,0,0,0,0,0,0,0,0.035714286,0,0,0.023529412,0,0,0,0,0,0,0.015503876,0.008474576,0,0,0.037735849,0,0,0.095744681,0.090909091,0,0,0.01369863,0,0,0,0,0,0.011857708,0,0.010309278,0.025316456,0,0,0,0,0,0.014492754,0.01369863,0,0.01369863,0,0,0,0.030721966,0,0.01754386,0,0.007518797,0,0.018691589,0,0.005050505,0,0.015151515,0,0.008474576,0.032786885,0,0,0,0,0,0,0,0,0.011111111,0,0.013888889,0,0,0.006289308,0,0,0,0,0.014705882,0.003558719,0,0.01897019,0.019323671,0.030354132,0,0.009803922,0,0.02293578,0,0,0,0,0,0,0,0.020408163,1,0.017167382,0,0,0,0,0,0,0,0,0,0,0,0,0.013157895,0,0.003584229,0,0,0,0,0.018181818,0.252293578,0.059322034,0,0,0,0,0,0.077777778,0,0,0.024390244,0.0625,0,0,0,0.009615385,0.00990099,0,0,0,0,0,0,0.016129032,0,0.003846154,0,0,0.01986755,0.013333333,0,0,0,0,0.026315789,0,0,0.074712644,0,0,0,0,0,0,0.014925373,0,0,0.005208333,0,0,0.003508772,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0.015037594,0,0,0.028694405,0,0.096153846,0.003861004,0,0,0,0,0,0,0,0,0,0,0.006451613,0.033898305,0,0,0,0,0.009615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923077,0.007462687,0,0,0.012396694,0,0
